,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1
50,4.077074845631917,0.15140352521901132,0.2567896842956543,0.026272067716687584,200,10,4,log2,,False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': None, 'bootstrap': False}",0.7385465075369511,0.8430497433888081,0.75156416699209,0.7777201393059497,0.046499697071699736,94,0.6905963354826992,0.7287156181303132,0.7539918414918415,0.7244345983682846,0.026057537529999005,86,0.6889963588122957,0.73721703570436,0.7476540168726021,0.7246224704630859,0.025549266362493852,90
51,2.9412641525268555,0.042242607229018445,0.24619205792744955,0.014753120724130358,200,10,4,log2,,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': None, 'bootstrap': True}",0.7341584497687922,0.833981803834745,0.8370596656454836,0.8017333064163402,0.04779915791820329,84,0.6788353691762783,0.6856938827050907,0.7439323176823177,0.7028205231878956,0.029204960045283692,98,0.6736635546462718,0.6816113278021877,0.7455415132496274,0.7002721318993622,0.03217431108209643,98
52,9.994208892186483,0.1586192245705313,0.26332847277323407,0.045486197350302536,500,5,2,log2,,False,"{'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': None, 'bootstrap': False}",0.7384786641929498,0.9477858231993571,0.796842037165823,0.82770217485271,0.08819158227545901,54,0.706580351466715,0.7845064026882208,0.7816974691974692,0.7575947411174684,0.03609084362566246,60,0.7000340240167081,0.8051616332808372,0.7721917831722872,0.7591291468232776,0.04390085730892358,61
53,14.25137186050415,0.18314092179771527,0.20228338241577148,0.020749808149037544,100,2,4,sqrt,,False,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': False}",0.7780776197650419,0.8926308539944903,0.8655785655785656,0.8454290131126992,0.04888840500935263,30,0.7587524218206038,0.8474678770616874,0.822011322011322,0.8094105402978711,0.03729783527677986,23,0.7603494380923848,0.8564381902124656,0.8240521668181716,0.8136132650410074,0.03991649678794928,24
54,6.4763769308726,0.0550869829953134,0.29160038630167645,0.02906086037177224,500,5,4,log2,30,True,"{'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 30, 'bootstrap': True}",0.735118489014593,0.746508550094368,0.7487481777355196,0.7434584056148269,0.005967670660422155,99,0.6870998319861956,0.7014035362727766,0.7490938228438229,0.7125323970342651,0.026504117692669818,96,0.6852399508312887,0.6969570071103172,0.7430350094671659,0.7084106558029241,0.024946031774764774,97
55,19.791072368621826,0.3068432117801949,0.3930506706237793,0.022109895765305105,1000,2,2,log2,70,False,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 70, 'bootstrap': False}",0.7369212497153317,0.9187583031004084,0.8083825733363803,0.8213540420507067,0.0747991655318733,59,0.6905963354826992,0.7845064026882208,0.7912545787545788,0.7554524389751663,0.0459428637202402,64,0.6877132882569398,0.8047280772518722,0.7830837565999101,0.7585083740362407,0.05083356687593459,63
56,1.3257907231648762,0.07594750976630475,0.2043154239654541,0.022024205477789358,50,10,2,log2,30,False,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 30, 'bootstrap': False}",0.7432340458283856,0.9091550497496286,0.747762604569838,0.8000505667159508,0.07717066854102565,86,0.7005951750269932,0.7875041936063106,0.753336247086247,0.7471452052398503,0.03574950933894443,70,0.703029466546213,0.8108649294858581,0.7452402690043087,0.75304488834546,0.04436820054308487,68
57,7.591746727625529,0.10822946005169182,0.20484638214111328,0.022907257434926758,50,5,2,sqrt,70,False,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.7978620091892256,0.8967481362349947,0.9268704666747719,0.873826870699664,0.055104953413196635,16,0.765173273696001,0.86454776686885,0.8558857808857809,0.8285356071502106,0.044943271471671674,15,0.7725598967013554,0.868284085801683,0.8678214963113622,0.8362218262714668,0.04501617823776629,13
58,19.048508087793987,0.10831946698307336,0.20750037829081217,0.027155157154745438,200,5,2,sqrt,30,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': True}",0.7447594532263725,0.9340367965367965,0.8404784341993644,0.8397582279875112,0.07727382996160999,35,0.740137703205885,0.8724245451518179,0.7937853812853813,0.8021158765476947,0.05432617540678788,29,0.7356098807519199,0.8912548461774468,0.7851583787436454,0.804007701891004,0.06492463093420209,31
59,6.721400817235311,0.02019106509004009,0.28522348403930664,0.03678019185520284,500,2,2,log2,10,True,"{'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 10, 'bootstrap': True}",0.7436116750527385,0.9286442006269592,0.746888627758193,0.8063815011459635,0.08646313421739785,78,0.7035833484697122,0.7381527563345744,0.7527301864801864,0.7314887637614911,0.020610022147287677,82,0.6999832733166067,0.7588166365712445,0.743623407953719,0.7341411059471902,0.024936943096141632,82
60,8.035768826802572,0.13688801138882198,0.2200647989908854,0.034072242313378784,50,10,1,sqrt,30,False,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': False}",0.9035245530406034,0.8952629202043242,0.9573999521825609,0.9187291418091629,0.027551616110878818,2,0.8045972335745062,0.8743217206029533,0.8507326007326007,0.8432171849700202,0.028956716301039815,2,0.8309351975795752,0.8697629976680628,0.8712468022481011,0.8573149991652463,0.018663169930506963,2
61,17.721726894378662,0.17258340881058107,0.20909555753072104,0.020094630417741646,200,2,4,sqrt,10,True,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': True}",0.7545336132664899,0.9515553949596502,0.7878429554394686,0.8313106545552028,0.08610643129367608,46,0.7418632503859777,0.8092997911179729,0.7849171661671661,0.7786934025570389,0.027880377586880833,46,0.7386631794749386,0.8298150069479612,0.7701688972367897,0.7795490278865632,0.03779906569544659,47
62,4.751887400945027,0.05398360382214335,0.20430413881937662,0.012579158989101025,50,5,4,sqrt,10,True,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': True}",0.7485808816043978,0.8696135033797372,0.9080604166318452,0.8420849338719935,0.06795487290596956,32,0.7205751950070132,0.7993432743916302,0.8199758574758576,0.7799647756248337,0.04283120035404358,45,0.7181600966478784,0.8167752844125894,0.8335879728936052,0.7895077846513576,0.05091519786907956,42
63,5.391006310780843,0.0313502844753168,0.1918474038441976,0.008866165654140229,50,2,1,sqrt,,True,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",0.8752253448123285,0.9297177545220598,0.8252664388557748,0.8767365127300545,0.04265545730979141,13,0.7631798126116308,0.8288730364695496,0.8197052947052946,0.8039193812621583,0.029049339781795386,28,0.7763939057373073,0.84666938260939,0.8160407419048258,0.8130346767505077,0.028768477925021355,26
64,93.93363912900288,0.5949011659189104,0.32994548479715985,0.03410681439211343,1000,2,2,sqrt,,True,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",0.7459249543918737,0.866919191919192,0.8470688375566424,0.8199709946225694,0.05298189123001714,62,0.738366746889474,0.8189358030750682,0.8098359973359973,0.7890461824335132,0.036027818015333855,39,0.7332179371835058,0.8285688771756884,0.8033644092853894,0.7883837412148612,0.04034241565422765,43
65,48.45746533075968,0.29837340703188975,0.2669516404469808,0.00037741454398266156,500,5,1,sqrt,30,True,"{'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': True}",0.7716307300976495,0.9036934696509165,0.8286764095855005,0.8346668697780221,0.05408053256990693,42,0.7444273529500801,0.8704903091750286,0.8063394938394939,0.8070857186548676,0.05146769130013914,27,0.7443046657478907,0.8781563358784886,0.8021944147083185,0.8082184721115659,0.05481048774268064,29
66,13.52468434969584,0.16457019888670799,0.35273297627766925,0.04735946587352361,1000,10,1,log2,,True,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None, 'bootstrap': True}",0.7364320135256096,0.8376851512709691,0.8455589200143031,0.8065586949369606,0.049691130280850704,76,0.6870998319861956,0.7209767816243532,0.7687808025308026,0.7256191387137839,0.033507301162448946,84,0.6860119610053734,0.7227942570823453,0.7657925973974716,0.7248662718283968,0.032603245437767256,88
67,14.746227184931437,0.1795084832006686,0.21985149383544922,0.02228698930443154,100,10,1,sqrt,10,False,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': False}",0.7928377206452073,0.8897762800360525,0.8382561405416489,0.8402900470743028,0.039601125034783066,34,0.7530520615747889,0.8639968026815221,0.8234786047286047,0.8135091563283052,0.04583831236614696,21,0.7588453091140107,0.8662562872977854,0.8208347128915363,0.8153121031011108,0.044023887249021273,23
68,18.11807068188985,0.15751759175612454,0.22801478703816733,0.017440736929603386,200,5,4,sqrt,30,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': True}",0.7545336132664899,0.9527511361553915,0.7546342449580308,0.8206396647933042,0.09341692630630374,60,0.7335987875760602,0.8175642539278903,0.7847610722610722,0.7786413712550075,0.034550812245375644,47,0.7313102382984681,0.8362730322029788,0.7675538604309163,0.778379043644121,0.043529189208773335,48
69,14.517132679621378,0.31145262175528604,0.22004270553588867,0.025707894175004176,100,10,2,sqrt,30,False,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': False}",0.8114419826748592,0.9288069597644065,0.9434535101828335,0.8945674842073664,0.05908196066236024,8,0.7791380967517331,0.8750160864280787,0.848547286047286,0.8342338230756994,0.040429392301258575,9,0.7861417000231211,0.8768595102607087,0.8636272171825432,0.8422094758221244,0.04001224818570839,11
70,17.607996781667072,0.2345880710606794,0.23014307022094727,0.007222285230610361,200,10,4,sqrt,70,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': True}",0.7501228670079176,0.9245487624225166,0.8121586521586522,0.8289434271963622,0.07219138800252216,52,0.738366746889474,0.8356280083552811,0.7998459873459874,0.7912802475302475,0.04016604842752342,37,0.7355909721574482,0.8543688812651662,0.7953710793135546,0.7951103109120563,0.04849122891905123,37
71,1.2848914464314778,0.036790601254824674,0.20989227294921875,0.007294697026739106,50,5,4,log2,10,False,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 10, 'bootstrap': False}",0.7343579936508978,0.8372135099339851,0.7847432164463125,0.7854382400103984,0.041993464577090925,91,0.7018578012896195,0.7213623653225149,0.7416641691641691,0.7216281119254345,0.016251968019980766,90,0.7002871052871052,0.7319350399433298,0.7429857860785897,0.7250693104363416,0.018095082510277326,87
72,12.569622357686361,0.04130081169594257,0.372669776280721,0.030507376726806198,1000,5,4,log2,,True,"{'n_estimators': 1000, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': None, 'bootstrap': True}",0.7364320135256096,0.74736363478757,0.747296971235113,0.7436975398494309,0.0051375750167376956,97,0.6870998319861956,0.7109133290951473,0.7434994172494173,0.7138375261102534,0.02311769164663316,94,0.6860119610053734,0.7076829681026808,0.7384440652430883,0.7107129981170476,0.02151227866614197,95
73,144.25613554318747,0.8674530167194683,0.3301077683766683,0.056430034378943124,1000,10,2,sqrt,30,False,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': False}",0.8060694482325576,0.9381251415825883,0.8386593598922366,0.8609513165691275,0.05616864508426164,19,0.7708736339418159,0.889341155298602,0.8264756077256078,0.8288967989886752,0.04839445580817712,14,0.7778887338134985,0.8887648471755334,0.8247862600655899,0.8304799470182073,0.04544367709523152,15
74,86.56464385986328,0.7164166234042707,0.37197232246398926,0.03984180401218554,1000,10,4,sqrt,10,True,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': True}",0.7534127103598728,0.9354545454545454,0.852774551410915,0.8472139357417777,0.07442220889906404,28,0.7335987875760602,0.8218539036720854,0.8026868964368965,0.7860465292283475,0.03790266257056567,42,0.730496545818109,0.8443030375110424,0.7960927623572189,0.7902974485621234,0.04664167402907082,41
75,10.029604832331339,0.10074649091972236,0.19377358754475912,0.01946934348423588,100,5,1,sqrt,30,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': True}",0.8423582271128761,0.9155481506312071,0.8214168235587912,0.8597744004342914,0.040354008507827485,20,0.7498325538098265,0.8410195864741319,0.8132117882117882,0.8013546428319156,0.038159425694052326,30,0.7620204903045625,0.8654902332533913,0.8093826298144237,0.8122977844574591,0.04229161084201594,27
76,7.775010903676351,0.05681147543046693,0.18627460797627768,0.02448990719542411,50,2,2,sqrt,,False,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': False}",0.9001884103462295,0.887554189875273,0.9178331744556616,0.9018585915590546,0.012417631437264461,7,0.7988317868999689,0.8484264037985455,0.8493589743589743,0.8322057216858295,0.023602006472341924,11,0.8190432213026058,0.8560234161058218,0.8616539091114249,0.8455735155066174,0.0189000528356422,7
77,20.336809714635212,0.03957623999592179,0.2120494842529297,0.039682231732266385,200,5,1,sqrt,30,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': True}",0.7659403828254334,0.9212902544609861,0.8127378027378026,0.8333228133414075,0.06507023205971922,44,0.7379338464565737,0.831102231102231,0.7970050782550783,0.7886803852712944,0.038488633467782724,40,0.7380378430253718,0.8537239943004202,0.7872828436470148,0.7930148936576024,0.0474022762969688,38
78,1.3237500190734863,0.038745442611504276,0.21981239318847656,0.00028770027007530067,50,2,4,log2,,False,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': None, 'bootstrap': False}",0.7441954974849712,0.9564699809923313,0.744692290727075,0.8151192564014592,0.09995026165600164,67,0.7231092770865497,0.7975861415462909,0.7568327505827507,0.7591760564051971,0.030450168544380832,57,0.7210816474452838,0.8204660993660737,0.7459548076398204,0.762500851483726,0.04222673715441664,56
79,136.00425124168396,0.9472571187213915,0.3615158398946126,0.025981491552280266,1000,2,4,sqrt,10,False,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': False}",0.8049812716686937,0.9381251415825883,0.83497416997417,0.859360194408484,0.057025322823550606,22,0.7683095313777133,0.889341155298602,0.8164855977355977,0.8247120948039709,0.04975218546451889,16,0.7746420526829141,0.8887648471755334,0.8153792074304423,0.8262620357629632,0.04722167595562794,18
80,2.9092744986216226,0.03795416624157305,0.1933729648590088,0.03263699882330522,200,10,2,log2,,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': None, 'bootstrap': True}",0.7278437857099701,0.8378489394214813,0.836136948740362,0.8006098912906046,0.051458153348470655,85,0.6806063254926892,0.7127123188144359,0.7415080752580753,0.7116089065217334,0.024875274472685942,97,0.6789368771740139,0.7134834486440172,0.7421294906877042,0.7115166055019118,0.025835736937194764,94
81,71.99408626556396,0.21189756321496653,0.25027068456013996,0.014595203438599307,500,2,2,sqrt,10,False,"{'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': False}",0.9000494536352716,0.9329142488716957,0.9206210054065136,0.9178615693044936,0.013558135495803997,5,0.8018653694790058,0.8750160864280787,0.8619401431901431,0.8462738663657424,0.03185206450341861,1,0.8219311574321356,0.8789864861204034,0.8737893927651005,0.8582356787725466,0.025758702699646908,1
82,9.733298142751059,0.09154074989988716,0.2617923418680827,0.03231235828411315,500,5,2,log2,70,False,"{'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 70, 'bootstrap': False}",0.7384786641929498,0.9477858231993571,0.796842037165823,0.82770217485271,0.08819158227545901,54,0.706580351466715,0.7845064026882208,0.7816974691974692,0.7575947411174684,0.03609084362566246,60,0.7000340240167081,0.8051616332808372,0.7721917831722872,0.7591291468232776,0.04390085730892358,61
83,13.53361169497172,0.1232355319281012,0.3932032585144043,0.01246733365631832,1000,2,2,log2,30,True,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 30, 'bootstrap': True}",0.738148792044896,0.9303881709423582,0.7589180054700312,0.8091516561524285,0.08614545623684527,75,0.6905963354826992,0.7464172191444919,0.7774388111888112,0.7381507886053341,0.035931919904969405,77,0.6884867040780421,0.7680676518789608,0.7643284844795595,0.7402942801455209,0.03666527918618082,78
84,29.459923028945923,0.3028415592302406,0.20920546849568686,0.037921488063585716,200,10,1,sqrt,10,False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': False}",0.8030909452540544,0.9142021276595745,0.8369205392060476,0.8514045373732255,0.04650278390281812,25,0.7626091711318984,0.8728122296787674,0.8199821012321012,0.8184678340142556,0.045002950141640255,20,0.7698354355271261,0.8772813348516848,0.8183735507665086,0.8218301070484398,0.04393264660373817,21
85,4.021032889684041,0.06923844910210722,0.20011091232299805,0.013864621441068828,200,10,2,log2,70,False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 70, 'bootstrap': False}",0.7416667300455925,0.9446291130048469,0.7469993440634227,0.8110983957046206,0.09444557000410513,72,0.6970898419762056,0.7854649294250788,0.7652680652680653,0.7492742788897834,0.03780996272972323,68,0.6948441805936213,0.8079931246543034,0.7522517409994723,0.7516963487491323,0.046194532367122156,70
86,1.6855402787526448,0.03873250603542771,0.22541117668151855,0.03029700934123077,100,10,1,log2,,True,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None, 'bootstrap': True}",0.7407017529357954,0.8486402486402486,0.7961783016328471,0.7951734344029636,0.04407143468164182,89,0.7006317546090274,0.7524524873217276,0.7205015817515817,0.7245286078941122,0.021346503060763047,85,0.7037019006605202,0.7626965538074093,0.7297531525960763,0.7320505356880019,0.024139190151891147,83
87,13.272643884023031,0.06394012403210955,0.37208326657613117,0.03676885738257109,1000,10,2,log2,70,True,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 70, 'bootstrap': True}",0.7379447958109803,0.8344397098437095,0.8417076774879245,0.8046973943808714,0.04729438233232439,82,0.6870998319861956,0.7114196720672437,0.7590838328338329,0.7192011122957574,0.029898017810891835,92,0.6868420155139349,0.7150002598765836,0.757593080998269,0.7198117854629292,0.029083688448374632,92
88,4.585929870605469,0.064249363183203,0.24706530570983887,0.0158133950713225,200,2,1,log2,,False,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None, 'bootstrap': False}",0.7693044465384891,0.9057068736522763,0.8108174584036653,0.8286095928648103,0.05708955285132069,53,0.7291698831471557,0.7772265924196184,0.7953400765900767,0.767245517385617,0.027920601941865693,51,0.7318419855978299,0.7988235875093832,0.793264715566563,0.7746434295579254,0.030350156156886177,50
89,4.50577179590861,0.05207174053415664,0.21467510859171549,0.02659736031420537,200,5,1,log2,30,False,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 30, 'bootstrap': False}",0.7434315246003558,0.871362920705026,0.7999906037115339,0.8049283496723052,0.05234435040321825,81,0.7070798519662156,0.784776023460743,0.7877580752580752,0.7598713168950112,0.037349049387516244,56,0.7016320131500948,0.798745362855171,0.7774305700157037,0.7592693153403233,0.041674325039710206,60
90,20.29210066795349,0.2646627251310543,0.2455130418141683,0.016135986017144683,200,5,2,sqrt,10,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': True}",0.763552372285249,0.9306093684831226,0.8505182041545679,0.8482266483076465,0.06821997955542428,26,0.7214049208367389,0.8338570520388703,0.8026868964368965,0.7859829564375019,0.04740349256895792,43,0.7206615918255912,0.8567612257627737,0.7950712628483245,0.7908313601455631,0.055643269557994354,40
91,146.59238171577454,1.0021278521627643,0.3300764560699463,0.021804270729566977,1000,5,2,sqrt,30,False,"{'n_estimators': 1000, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': False}",0.9090791835952339,0.9381251415825883,0.8237464799793567,0.8903169350523928,0.048543012098029414,10,0.8035909166590985,0.889341155298602,0.8201381951381951,0.8376900890319652,0.0371423172058195,7,0.8253636734962306,0.8887648471755334,0.8167215265458299,0.8436166824058646,0.03211893794975118,9
92,7.823937654495239,0.052729472557773244,0.19389724731445312,0.019680328690306743,50,10,1,sqrt,70,False,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.9035245530406034,0.8952629202043242,0.9573999521825609,0.9187291418091629,0.027551616110878818,2,0.8045972335745062,0.8743217206029533,0.8507326007326007,0.8432171849700202,0.028956716301039815,2,0.8309351975795752,0.8697629976680628,0.8712468022481011,0.8573149991652463,0.018663169930506963,2
93,10.112585385640463,0.1435912858237694,0.22380892435709634,0.00792118880497269,100,2,1,sqrt,70,True,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': True}",0.7410286785286786,0.9351607147051181,0.8320094632423399,0.8360662854920454,0.07930596960539134,40,0.7266057805830533,0.8698152266817644,0.8271312021312022,0.8078507364653399,0.06003353857189207,26,0.7215016496863981,0.8701967709231682,0.8245085791322474,0.8054023332472712,0.06218974322596568,30
94,7.126924753189087,0.0304640545140125,0.19739230473836264,0.028562900720208374,50,2,4,sqrt,10,False,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': False}",0.796597438760548,0.9098352496563329,0.9187537132342327,0.8750621338837045,0.055602254353128586,15,0.7591126676353949,0.8748253680555421,0.8290667665667666,0.8210016007525679,0.047582506829986555,19,0.7666156064528444,0.8767955330671817,0.8381898519227285,0.8272003304809182,0.04564706082779916,17
95,14.109184185663858,0.17421725331450458,0.20420416196187338,0.025293859558659103,100,10,4,sqrt,70,False,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.8985896731057235,0.9307411957411957,0.9413385170092489,0.9235564619520561,0.018176563912313013,1,0.7936009066690886,0.8685225799345723,0.8646249583749583,0.8422494816595396,0.034436518890141946,4,0.8151331632657204,0.8683026909696525,0.8829727646992196,0.8554695396448642,0.029144127028244697,4
96,1.3169480959574382,0.055576468674773505,0.20428570111592612,0.012656569386518029,50,5,4,log2,70,False,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 70, 'bootstrap': False}",0.7441954974849712,0.9564699809923313,0.744692290727075,0.8151192564014592,0.09995026165600164,67,0.7231092770865497,0.7975861415462909,0.7568327505827507,0.7591760564051971,0.030450168544380832,57,0.7210816474452838,0.8204660993660737,0.7459548076398204,0.762500851483726,0.04222673715441664,56
97,15.295957485834757,0.21284347461267317,0.179350217183431,0.028792206948007798,100,2,2,sqrt,,False,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': False}",0.8019237231565999,0.9066516226090694,0.907724747529053,0.8721000310982406,0.04962407713004832,17,0.7748030378712197,0.8557323398716048,0.8333749583749583,0.8213034453725943,0.03412407801139899,18,0.7792214998460932,0.8638488889394627,0.8465204310704891,0.8298636066186816,0.03650147117403976,16
98,2.382382949193319,0.06411323529692953,0.20461138089497885,0.02538626032811821,100,10,1,log2,10,False,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 10, 'bootstrap': False}",0.735780293646478,0.9362885646642986,0.7980273550272795,0.8233654044460187,0.08379500481492039,58,0.6858372057235693,0.7637866077467571,0.7671682484182484,0.7389306872961917,0.03756813554538436,75,0.685110997353563,0.7904610539618737,0.7686400305226951,0.748070693946044,0.04540177538559655,73
99,16.56638741493225,0.15313768303359834,0.29332486788431805,0.07818355113585566,1000,5,4,log2,30,False,"{'n_estimators': 1000, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 30, 'bootstrap': False}",0.7447600004115902,0.9433876009463713,0.7576548388268637,0.8152674800616083,0.09074742694638308,66,0.7070798519662156,0.7688886870705052,0.7754807692307693,0.75048310275583,0.030808500138019716,67,0.7024388206461036,0.7941903416005666,0.7627967515444829,0.7531419712637177,0.038074457632965276,67
