,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1
10,0.7802447477976481,0.06189617818107613,0.25732604662577313,0.03329788140634854,50,2,4,log2,10,True,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 10, 'bootstrap': True}",0.46958835462933646,0.44331390848986546,0.42447086271397905,0.4457910419443936,0.01850223701424132,99,0.48385351962803963,0.4537852667221258,0.45417418508445623,0.4639376571448739,0.014083536445306527,100,0.46454541131245386,0.4324564621859428,0.4323686472577099,0.4431235069187022,0.015147616286766773,100
11,0.9033051331837972,0.038461816269441534,0.27503180503845215,0.06307926370449386,50,2,2,log2,,False,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': None, 'bootstrap': False}",0.58687038689846,0.47762828102748983,0.6040229723361376,0.5561738800873625,0.05597982461300921,46,0.5256878795539928,0.47126803331593875,0.5259326475650113,0.507629520144981,0.025711648088739363,14,0.5257261840113607,0.4533186810399595,0.5281986069411996,0.5024144906641732,0.03473065035170692,22
12,24.6605224609375,0.2425947017984009,0.4778721332550049,0.01931817448359007,1000,10,2,sqrt,30,True,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': True}",0.4967294816798031,0.5333368224912343,0.6181266472119884,0.5493976504610086,0.05084473487076916,51,0.5019416224235892,0.45653540505756923,0.4966283101070743,0.48503511252941095,0.020268741392081527,82,0.482916628176967,0.44191404624586056,0.4830056509500631,0.4692787751242969,0.019349819485915586,83
13,6.023775974909465,0.12059645502841261,0.4348907470703125,0.05156656662327265,1000,10,2,log2,70,False,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 70, 'bootstrap': False}",0.5150967870978399,0.5427525089919351,0.5483628484084997,0.5354040481660916,0.01454092193690761,62,0.5153192084108016,0.47719504212111724,0.5101656689883565,0.5008933065067585,0.01688876437780428,33,0.5017200373685857,0.4599476560388039,0.5042882830398456,0.4886519921490784,0.020324093339444755,43
14,10.056415319442749,0.5931677839020993,0.6085759798685709,0.04388290167858058,1000,10,1,log2,70,False,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 70, 'bootstrap': False}",0.5165365497863975,0.44847372566330923,0.5524635443809242,0.5058246066102102,0.04312408371345801,80,0.5168897922984587,0.46709262896764553,0.5123349683651025,0.49877246321040225,0.022478071217705693,38,0.503462228518314,0.44631462298333086,0.5069200445571647,0.4855656320196032,0.027790530829928165,48
15,0.902286688486735,0.044150845454347595,0.29912885030110675,0.012795361716685348,50,2,2,log2,10,True,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 10, 'bootstrap': True}",0.46444018299979023,0.5188941507528049,0.534094668391536,0.505809667381377,0.029903618650815592,81,0.5006561614306814,0.46047125433734165,0.5055000055041997,0.4888758070907409,0.0201821648854068,77,0.4751075853104586,0.4419411299461911,0.4948351019692385,0.4706279390752961,0.021824962648122063,80
16,6.690429766972859,0.1545263782135432,0.5662818749745687,0.03445517007148244,1000,2,2,log2,10,False,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 10, 'bootstrap': False}",0.5886129993493113,0.49186753407490297,0.5545303662474774,0.5450036332238972,0.04006653004164755,57,0.5268945064190264,0.46848853800842355,0.5206066169293042,0.505329887118918,0.026176938218843693,23,0.525274736254591,0.45201811391901164,0.5123259569512296,0.49653960237494416,0.03192219627062633,32
17,1.5093358357747395,0.046750791315617254,0.3178618748982747,0.013569916064502046,200,5,2,log2,10,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 10, 'bootstrap': True}",0.4952882860932618,0.5352782661210379,0.6442662846986547,0.5582776123043182,0.06295680244294963,41,0.495256006030526,0.4679667064606521,0.5108012396581736,0.4913413173831172,0.017704856188195117,67,0.4769763780763462,0.45127316428420444,0.5133857764013127,0.48054510625395447,0.02548262168101791,70
18,20.319005250930786,0.19302413309119335,0.3719034989674886,0.026662188181664156,500,5,2,sqrt,30,False,"{'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': False}",0.5697625025443108,0.5093391704644902,0.5936941767522904,0.5575986165870305,0.03549565102600595,43,0.5378605645925314,0.45405856100392544,0.5246425978288088,0.5055205744750886,0.03678707004932892,21,0.5357069890579468,0.4585161149634993,0.5283585605168017,0.5075272215127492,0.034785689340997,16
19,14.260635932286581,0.3338064304076152,0.4006046454111735,0.006366971963631605,500,5,2,sqrt,70,True,"{'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': True}",0.582667856766865,0.5285307671455679,0.5758435049330067,0.5623473762818132,0.024073709513260374,31,0.5065800395620064,0.4555080077972953,0.5093419853207496,0.4904766775600171,0.024752279151952595,72,0.49797627722270116,0.4414389478892635,0.5039531235501085,0.4811227828873577,0.028166596565463078,66
