,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1
21,1.79247088432312,0.048066692757580555,0.03671870231628418,0.005747959908125524,100,5,1,sqrt,,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",0.8614953886693016,0.9343050065876153,0.9099557447383535,0.9538095760921849,0.8449381587679461,0.9009007749710802,0.04166959391532787,32,0.8723617756512493,0.8512759170653907,0.8382575757575758,0.8977272727272727,0.8151515151515152,0.8549548112706008,0.028316497616427842,22,0.8641535835555928,0.8723711721225352,0.8465121559167518,0.8992391057359548,0.8148068834239047,0.8594165801509479,0.028045118667138262,24
22,1.0311761856079102,0.015788847511953027,0.020065927505493165,0.005844454503414985,100,10,6,log2,30,False,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 6, 'max_features': 'log2', 'max_depth': 30, 'bootstrap': False}",0.8465559891668266,0.8698244163717309,0.9108967223252938,0.8641065830721004,0.8541558441558442,0.8691079110183593,0.022378493668041108,81,0.7968614718614717,0.8333333333333333,0.8098484848484848,0.8260101010101011,0.8021645021645021,0.8136435786435786,0.013917099963401151,88,0.8088445647373667,0.838479928920071,0.8335026295487414,0.8330579766751718,0.8132672939810894,0.825430478772488,0.011972151855154626,83
23,4.319504308700561,0.30321523217862795,0.08215370178222656,0.011954764604105146,500,2,2,log2,,True,"{'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': None, 'bootstrap': True}",0.8607695495993368,0.8698244163717309,0.893087864516436,0.8672413793103448,0.8647186147186148,0.8711283649032927,0.011379090596034766,77,0.8714646464646466,0.8333333333333333,0.7984848484848485,0.8714646464646466,0.8183261183261183,0.8386147186147186,0.029010902530918335,61,0.8624041982118889,0.838479928920071,0.8169577339524626,0.8649559033099407,0.8286020488319733,0.8422799626452674,0.018771915143297933,63
24,13.486968278884888,0.5831644005044194,0.0873450756072998,0.02674322956859911,500,5,1,sqrt,10,False,"{'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': False}",0.8431818181818183,0.9631940097413243,0.9068181818181817,0.972478407261016,0.8415639915639915,0.9054472817132664,0.05619216754375088,26,0.8666799574694312,0.8446969696969696,0.8526515151515152,0.9179292929292928,0.8252525252525252,0.8614420520999468,0.03125890979268693,13,0.8518039189771506,0.8603508116605189,0.8707671990451057,0.9205283004122463,0.8189202091949845,0.8644740878580011,0.0329677674124427,14
25,1.4571428298950195,0.2053129979598385,0.04080648422241211,0.00771408611282947,100,2,1,log2,10,False,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 10, 'bootstrap': False}",0.8607695495993368,0.9631940097413243,0.9338212052497767,0.913973063973064,0.8399505256648113,0.9023416708456627,0.04571685422982141,29,0.8714646464646466,0.8446969696969696,0.7973484848484848,0.877020202020202,0.796103896103896,0.8373268398268398,0.0349080839191058,62,0.8624041982118889,0.8603508116605189,0.815578961596996,0.8807742932648324,0.8029256487165829,0.8444067826901638,0.029841054255443575,60
26,2.141796684265137,0.3051942044655597,0.03143186569213867,0.010698623054187988,100,2,4,sqrt,30,True,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': True}",0.8495222085926734,0.8640547633194693,0.9041059318169818,0.972478407261016,0.859458360788148,0.8899239343556576,0.045268166908322784,55,0.8212254120148856,0.8312672176308541,0.8212121212121212,0.9179292929292928,0.8252525252525252,0.8433773138079358,0.037457075423386325,56,0.824968362726509,0.8345032282416667,0.8349035575085686,0.9205283004122463,0.8300561502860746,0.848991919835013,0.035948720555188336,50
27,13.305523347854614,0.07832568786977971,0.08502130508422852,0.00796967437417222,500,2,1,sqrt,,False,"{'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': False}",0.9023310023310024,0.9706625074272133,0.9227525252525252,0.9673400673400674,0.9361467236467238,0.9398465651995064,0.02614890988894093,1,0.8828415736310472,0.8775252525252526,0.8685606060606061,0.9232323232323232,0.8353535353535353,0.8775026581605528,0.028200055480945074,1,0.8791092745638199,0.9011230913138352,0.8825632207033883,0.9206896232595945,0.840446467553442,0.884786335478816,0.026680070510623995,1
28,4.348753166198731,0.05385361809874949,0.0861238956451416,0.011433803868733964,500,2,1,log2,30,True,"{'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 30, 'bootstrap': True}",0.8494059132357005,0.8717567835214894,0.9394489108774823,0.8750750350163409,0.863056586270872,0.879748645784377,0.031142062942425705,66,0.8654040404040405,0.8434343434343435,0.8030303030303029,0.8872474747474748,0.8122655122655121,0.8422763347763347,0.03162130818781647,58,0.8529848818960208,0.846296862298802,0.8212485608149823,0.8779813768269662,0.8240606964645338,0.8445144756602609,0.02075869954792632,59
29,2.118192434310913,0.05520415769814257,0.037884855270385744,0.007529634173722018,200,5,4,log2,50,False,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 50, 'bootstrap': False}",0.8596872985170857,0.8670033670033671,0.9506969221254935,0.9621626600350005,0.863056586270872,0.9005213667903638,0.04585133063914612,34,0.8666799574694312,0.8333333333333333,0.8257575757575757,0.8872474747474748,0.8122655122655121,0.8450567707146653,0.027686755869623058,51,0.8600494761531888,0.8368859078343717,0.8496011525029274,0.8887674153803186,0.8240606964645338,0.8518729296670682,0.022051535543332647,43
30,0.9121879577636719,0.022946801444102417,0.029189300537109376,0.004757659475029018,50,5,2,sqrt,30,True,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': True}",0.9155862977602108,0.9130109922756983,0.9351063829787233,0.9623773971600058,0.8326839826839827,0.9117530105717242,0.04330449468581562,19,0.8868819776714513,0.8399122807017544,0.8496212121212121,0.9074494949494949,0.8000503372596396,0.8567830605407105,0.03749013087250514,18,0.8885018732870268,0.8540092984027975,0.8702056218968951,0.9104205488139495,0.8021402484218464,0.865055518164503,0.03664584909816187,12
31,1.1578559875488281,0.008268806267631861,0.020737886428833008,0.006572127764952085,50,10,6,sqrt,10,False,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 6, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': False}",0.753868117697905,0.9654292929292929,0.8886567032780217,0.943850585529746,0.8466685488424619,0.8796946496554856,0.07545829450723954,67,0.7608851674641148,0.8640955004591369,0.8223484848484849,0.8859848484848485,0.8252525252525252,0.831713305301822,0.04275528882652861,69,0.754124672756486,0.8838534498250901,0.834209084121116,0.8788729117222764,0.8208079764045085,0.8343736189658955,0.04701571612814541,75
32,5.2609354019165036,0.049563729252681515,0.04035396575927734,0.007294068807300826,200,5,1,sqrt,70,False,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.8431818181818183,0.9631940097413243,0.9027006161651605,0.9649350649350649,0.9398623920363051,0.9227747802119346,0.04569726877713723,8,0.8666799574694312,0.8446969696969696,0.8651515151515151,0.9131313131313131,0.8353535353535353,0.8650026581605529,0.026872269676659306,6,0.8518039189771506,0.8603508116605189,0.8775772017913449,0.9042017268877522,0.8405876416975873,0.8669042602028707,0.022219563927961747,8
33,3.513353872299194,0.050471091102718954,0.040129995346069335,0.007340748234167907,200,10,1,sqrt,50,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",0.852020202020202,0.8751720099546186,0.9515806494529898,0.9744107744107744,0.9338794860533993,0.9174126243783969,0.046363431682320363,13,0.8723617756512493,0.8434343434343435,0.8257575757575757,0.923611111111111,0.8292929292929293,0.8588915470494417,0.03628479681955629,17,0.8590912131714655,0.8480529316748918,0.839924508523188,0.9246551067137535,0.836320177136005,0.8616087874438607,0.032479715340315046,19
34,1.5880399703979493,0.038547910333846636,0.023378992080688478,0.00700704553061994,100,5,6,sqrt,,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 6, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",0.7502066115702479,0.8698244163717309,0.9007095055482153,0.9621850690816207,0.9417302274445132,0.8849311660032656,0.07459513975031784,60,0.7858718766613503,0.8333333333333333,0.8098484848484848,0.8720959595959595,0.8191919191919191,0.8240683147262094,0.028556771237400358,77,0.7646291686692539,0.838479928920071,0.8269140816042598,0.8848376948455248,0.8324493056502053,0.829462035937863,0.038383596817353496,77
