,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1
45,1.7760618209838868,0.04232159358644971,0.039179420471191405,0.007109137136913295,200,10,4,log2,50,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 50, 'bootstrap': True}",0.7507064782724607,0.8061610411515535,0.8591122139509237,0.7818419302745322,0.7297403841369359,0.7855124095572812,0.0451192670236448,96,0.7343026125920864,0.7846225412014886,0.8143939393939393,0.8121212121212121,0.7686185159869371,0.7828117642591328,0.029713103255409736,95,0.7272286274066001,0.7876149131767111,0.812617721456467,0.7941697054997547,0.7453049161861405,0.7733871767451348,0.031914268466916286,96
46,6.6644909381866455,0.06376666947850054,0.08709383010864258,0.019530347438513274,500,5,2,log2,50,False,"{'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 50, 'bootstrap': False}",0.8959595959595958,0.8716221033868092,0.9084813653779171,0.9688250620852501,0.8462793519611701,0.8982334957541485,0.04123289451437942,29,0.8158321941216677,0.843965975544923,0.865909090909091,0.8676767676767677,0.8228070175438595,0.8432382091592618,0.02135539705417116,36,0.8314430757652927,0.8484834751942519,0.8776407698293618,0.876043557168784,0.8201816907601114,0.8507585137435603,0.023130902108358723,34
47,1.0135790824890136,0.00663894333175248,0.022101879119873047,0.007526055611051525,50,10,2,sqrt,10,True,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': True}",0.8383807937099473,0.909848484848485,0.9216161616161617,0.9712300644902526,0.8086879769481651,0.8899526963226023,0.05876741234020444,41,0.7947330447330447,0.8654306220095694,0.8401515151515152,0.8777777777777778,0.8065922381711856,0.8369370395686186,0.032224733181182956,45,0.8025751242835881,0.8747484882146437,0.853970475065188,0.8925314535406262,0.7946063260871431,0.8436863734382378,0.038872729325083864,44
48,0.6426166534423828,0.020745424569673775,0.01701774597167969,0.008125061423547523,50,2,4,log2,50,False,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 50, 'bootstrap': False}",0.8957693821330185,0.8798199385155907,0.9148139217104735,0.8749901613537978,0.78497356005193,0.870073392752962,0.04477309481181465,48,0.7926539834434572,0.8300770866560341,0.8742424242424243,0.8222222222222222,0.7917065390749601,0.8221804511278196,0.030243277771421266,58,0.810383859146264,0.8432197994760309,0.8792560859761823,0.8138975966562174,0.7720185646404745,0.823755181179034,0.03581023182035093,51
49,1.4755388736724853,0.0500516784643808,0.020263004302978515,0.0062240870132345425,50,2,6,sqrt,70,False,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 6, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.9031906964508846,0.9399449035812673,0.9286175094271045,0.8799851663488027,0.8964838192110919,0.9096444190038302,0.02178357507658934,20,0.8640825548720286,0.8881578947368421,0.8924242424242425,0.8424242424242423,0.8443760917445128,0.8662930052403736,0.021051698154025893,11,0.8710332289939615,0.903684024395062,0.9040434320982098,0.8444641315705784,0.8574865453483175,0.8761422724812258,0.024144009187468597,10
50,9.597146701812743,0.09674353333324741,0.07003092765808105,0.007188339614525528,500,10,4,sqrt,30,True,"{'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': True}",0.9113759977396341,0.9045008912655971,0.9216161616161617,0.7818419302745322,0.7360578293180176,0.8510785620427885,0.07679682167894088,60,0.8202513860408597,0.8553296119085594,0.8401515151515152,0.8121212121212121,0.7863902179691653,0.8228487886382624,0.023687308832049274,55,0.8421706517647781,0.8666460736951168,0.853970475065188,0.7941697054997547,0.7564294133206272,0.822677263869093,0.041216433767625224,56
51,1.930935525894165,0.05432033457312599,0.021960020065307617,0.007750257997741984,100,10,4,sqrt,50,True,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",0.9404302767939131,0.909848484848485,0.9216161616161617,0.7818419302745322,0.7484545235328934,0.8604382754131971,0.07912088093030804,55,0.8149350649350651,0.8654306220095694,0.8401515151515152,0.8121212121212121,0.7924508240297713,0.8250178476494266,0.025261896073744777,50,0.8308231340342818,0.8747484882146437,0.853970475065188,0.7941697054997547,0.7646353575252902,0.8236694320678317,0.03983379083162246,54
52,0.8515181064605712,0.023008488102969807,0.021884822845458986,0.0076685406522585,100,2,6,log2,10,True,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 6, 'max_features': 'log2', 'max_depth': 10, 'bootstrap': True}",0.7481640081163541,0.7719126751384816,0.8541172089559186,0.7818419302745322,0.7223368028697181,0.7756745250710009,0.04428811174494028,99,0.7204184704184704,0.7780435938330673,0.787878787878788,0.8121212121212121,0.7686185159869371,0.773416116047695,0.030200775810538538,99,0.709429238248448,0.7704129765452715,0.7832449422813162,0.7941697054997547,0.7409401722221389,0.7596394069593859,0.03077776807529531,99
53,7.042504072189331,0.18522115691317007,0.08676266670227051,0.01958825082537403,500,2,1,log2,50,False,"{'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 50, 'bootstrap': False}",0.915416401780038,0.8716221033868092,0.886147186147186,0.9712300644902526,0.820994031221304,0.893081957405118,0.0496210429856045,38,0.831615022404496,0.843965975544923,0.8778138528138529,0.8777777777777778,0.8127060074428495,0.84877572719678,0.02570206163055098,29,0.8511631743936644,0.8484834751942519,0.8768855801211747,0.8925314535406262,0.8047544350889531,0.8547636236677342,0.029896863958508622,31
54,6.6199378490448,0.2200149372119169,0.07787489891052246,0.009843021966795226,500,2,6,log2,10,False,"{'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 6, 'max_features': 'log2', 'max_depth': 10, 'bootstrap': False}",0.80005712762311,0.7778782128687252,0.9527583527583527,0.7818419302745322,0.7466930274532156,0.8118457301955871,0.07251790574170967,80,0.7573906356801093,0.7985114300903775,0.8446969696969696,0.8121212121212121,0.7911749069643806,0.8007790309106099,0.028416067542111293,76,0.7581699436200909,0.786387943607195,0.8595599668206879,0.7941697054997547,0.7648884396430614,0.792635199838158,0.035994566093253334,76
55,14.334381151199342,0.18487226909147786,0.06588873863220215,0.006325169045201554,500,2,6,sqrt,10,False,"{'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 6, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': False}",0.923443526170799,0.909848484848485,0.9035573122529644,0.8749901613537978,0.9214141414141414,0.9066507252080376,0.017447881225218433,21,0.8360342143236879,0.8654306220095694,0.8462121212121212,0.8222222222222222,0.8358851674641148,0.8411568694463432,0.014334042951750533,39,0.8600823638771172,0.8747484882146437,0.8570164611232375,0.8138975966562174,0.8337445664071051,0.8478978952556643,0.021489071099813697,37
56,0.8685002326965332,0.03560494534686873,0.029565191268920897,0.003459276940156129,100,10,6,log2,30,True,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 6, 'max_features': 'log2', 'max_depth': 30, 'bootstrap': True}",0.7481640081163541,0.7590921623179686,0.8541172089559186,0.7798676419366075,0.7267559947889102,0.7735994032231518,0.04375872971932697,100,0.7204184704184704,0.7780435938330673,0.787878787878788,0.8060606060606061,0.7686185159869371,0.7722039948355739,0.02870772152146715,100,0.709429238248448,0.7651069518716578,0.7832449422813162,0.7897898116214283,0.7427610374206133,0.7580663962886927,0.029290718099442916,100
57,0.48732738494873046,0.013942186776953386,0.01881685256958008,0.006218238284816218,50,2,1,log2,,True,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None, 'bootstrap': True}",0.915416401780038,0.8532649806334017,0.8954765041721564,0.8285736149372513,0.7535610853792672,0.849258517380423,0.05677126632339725,62,0.831615022404496,0.8365835387366488,0.8310606060606062,0.8176767676767676,0.777352472089314,0.8188576813935665,0.021679225517726528,61,0.8511631743936644,0.8335243378904714,0.8439985817951977,0.8099880954546465,0.7586357861205731,0.8194619951309108,0.03344948673243245,61
58,1.858811092376709,0.03672267621231819,0.02519984245300293,0.007604202406853276,100,5,6,sqrt,30,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 6, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': True}",0.7972170384193845,0.810757000747513,0.8199902248289345,0.7798676419366075,0.7455275262877143,0.7906718864440309,0.026308024440902196,94,0.7305194805194805,0.8098750664540139,0.8204545454545454,0.8060606060606061,0.7855244171033644,0.7904868231184021,0.032053763362895435,90,0.7287229061288233,0.8045505421080599,0.8149037766139474,0.7897898116214283,0.7623123499186342,0.7800558772781786,0.031173773788947146,92
59,0.4807560920715332,0.015984368916865162,0.015600109100341797,0.0003279202099152291,50,10,1,log2,50,True,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 50, 'bootstrap': True}",0.7383403931791027,0.7675751825656949,0.9145454545454546,0.7818419302745322,0.7913854057819575,0.7987376732693483,0.060613358992556,92,0.7554919495708969,0.7714586051906626,0.8401515151515152,0.8121212121212121,0.7904306220095694,0.7939307808087712,0.029873204080177507,84,0.7430403146322555,0.7651294410049393,0.8559690706466714,0.7941697054997547,0.775890366857337,0.7868397797281915,0.03832025121810489,82
60,0.6453076362609863,0.02367229404471823,0.021118783950805665,0.00842125324592697,50,2,4,log2,30,False,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 30, 'bootstrap': False}",0.8957693821330185,0.8798199385155907,0.9148139217104735,0.8749901613537978,0.78497356005193,0.870073392752962,0.04477309481181465,48,0.7926539834434572,0.8300770866560341,0.8742424242424243,0.8222222222222222,0.7917065390749601,0.8221804511278196,0.030243277771421266,58,0.810383859146264,0.8432197994760309,0.8792560859761823,0.8138975966562174,0.7720185646404745,0.823755181179034,0.03581023182035093,51
61,2.0232106685638427,0.028909770480003073,0.028422164916992187,0.006405683747984735,100,5,2,sqrt,10,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': True}",0.846274432638069,0.8716221033868092,0.9055555555555557,0.8749901613537978,0.8418445426047306,0.8680573591077925,0.022928120377390775,52,0.8000493658388396,0.8520008699434537,0.8356060606060606,0.8222222222222222,0.8025518341307815,0.8224860705482715,0.019718552878749098,57,0.8087728438988852,0.8527861366977249,0.8488281426501284,0.8138975966562174,0.7856049290382462,0.8219779297882404,0.025427311317302498,58
62,9.671079778671265,0.13588618101891872,0.06606364250183105,0.006331512995504114,500,2,4,sqrt,50,True,"{'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",0.8002473414496876,0.909848484848485,0.9136363636363637,0.8749901613537978,0.7340835409800927,0.8465611784536853,0.06943883800353884,67,0.7646958304853041,0.8654306220095694,0.8507575757575758,0.8222222222222222,0.7803296119085593,0.8166871724766462,0.038967486139864387,63,0.7647217588978624,0.8747484882146437,0.8618460219781684,0.8138975966562174,0.751800726090059,0.8134029183673903,0.04954784216211472,64
63,1.2249382495880128,0.03347647501678156,0.02374100685119629,0.007091538588016075,100,5,6,log2,,False,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 6, 'max_features': 'log2', 'max_depth': None, 'bootstrap': False}",0.8001080171724322,0.7778782128687252,0.9216161616161617,0.7818419302745322,0.7276742684344565,0.8018237180732616,0.06453522000339293,85,0.7500854408749146,0.7985114300903775,0.8401515151515152,0.8121212121212121,0.7686185159869371,0.7938976228449913,0.031784743225105716,85,0.7495377334371571,0.786387943607195,0.853970475065188,0.7941697054997547,0.7455833784782484,0.7859298472175087,0.0391148453655394,83
64,10.58571653366089,0.7147567741021582,0.08429465293884278,0.01218756079922775,500,5,2,sqrt,,True,"{'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",0.915416401780038,0.8997474747474747,0.886147186147186,0.9688250620852501,0.8288429752066115,0.8997958199933122,0.045231919184569674,27,0.831615022404496,0.8452286018075491,0.8778138528138529,0.8676767676767677,0.8270600744284955,0.8498788638262322,0.01986463682582892,28,0.8511631743936644,0.8580372582681196,0.8768855801211747,0.876043557168784,0.8160592040508964,0.8556377548005278,0.022181559987064364,29
65,1.5823160648345946,0.048998873476470584,0.015722227096557618,0.0001566179903095446,50,10,2,sqrt,30,False,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': False}",0.9337338906304424,0.9045008912655971,0.9186282891612045,0.8300550964187328,0.9296864751410205,0.9033209285233994,0.03800968315660731,23,0.8915897698792434,0.8553296119085594,0.8878787878787878,0.8232323232323234,0.8722488038277512,0.8660558593453331,0.024961894910400774,12,0.9036688238188106,0.8666460736951168,0.8985295661192277,0.8206575034161241,0.8795034514126189,0.8738010836923797,0.02970363962093375,14
66,1.7325141429901123,0.4304679985067602,0.02722759246826172,0.01007642726114559,50,5,4,sqrt,10,False,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': False}",0.9327823691460057,0.9224521429125009,0.9608391608391608,0.9431553295189659,0.9017676767676766,0.9321993358368619,0.01980760937201671,1,0.8518170426065163,0.8666932482721957,0.8598484848484848,0.9186868686868688,0.8459861775651251,0.868606364395838,0.026007581801906127,9,0.8761908598864662,0.8821316452060582,0.8725778461487277,0.9194039343964383,0.8517525082939831,0.8804113587863347,0.022017659189050204,9
67,1.6248957157135009,0.14534603712568503,0.04111237525939941,0.009639357354078644,100,5,1,log2,50,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 50, 'bootstrap': True}",0.8937950937950938,0.7984278266536332,0.9299586776859505,0.8749901613537978,0.7415162597764479,0.8477376038529847,0.06832090063402903,64,0.8028451811346549,0.7926574356000192,0.8494490358126722,0.8222222222222222,0.7828814460393407,0.8100110641617817,0.023634637599933964,68,0.8202874525921772,0.7912709641041595,0.8660222918843609,0.8138975966562174,0.7587792589195336,0.8100515128312896,0.03530962464560704,68
68,7.220131731033325,1.079932630493771,0.06353073120117188,0.010088365292342045,200,5,4,sqrt,30,False,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': False}",0.9235353535353535,0.9399449035812673,0.9165621734587251,0.8773951637588001,0.8311386593204776,0.8977152507309247,0.03911668759848596,32,0.8360342143236879,0.8881578947368421,0.881060606060606,0.8323232323232322,0.8270600744284955,0.8529272043745728,0.026121619485126733,21,0.8601061123334677,0.903684024395062,0.8906586491574014,0.8303854930280594,0.816153021482175,0.860197460079233,0.03360845016138529,25
69,3.381280708312988,0.6722129143771203,0.07101545333862305,0.016397748830396214,200,2,6,log2,50,False,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 6, 'max_features': 'log2', 'max_depth': 50, 'bootstrap': False}",0.8446458722118546,0.7778782128687252,0.9216161616161617,0.7818419302745322,0.737198077958266,0.812636050985908,0.06441826778699612,76,0.7491883116883117,0.7985114300903775,0.8401515151515152,0.8121212121212121,0.78160552897395,0.7963155996050733,0.030376286786529014,77,0.7491210207275649,0.786387943607195,0.853970475065188,0.7941697054997547,0.755178752678085,0.7877655795155576,0.03736656824571664,79
70,15.524174165725707,0.8136586663374936,0.09759979248046875,0.03027881343275783,500,2,2,sqrt,10,False,"{'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': False}",0.9255096418732781,0.876969696969697,0.886147186147186,0.9732961801927318,0.8924373606191789,0.9108720131604142,0.035246439060591196,19,0.8417160325055061,0.8540669856459331,0.8778138528138529,0.8838383838383838,0.8525784157363105,0.8620027341079972,0.016063195299885827,16,0.8644710786106596,0.8565858897137789,0.8768855801211747,0.8967111818582855,0.8571801761456933,0.8703667812899184,0.015067056895453752,17
71,6.779543542861939,0.06784298748070859,0.07729864120483398,0.014753087135731749,500,10,2,log2,,False,"{'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': None, 'bootstrap': False}",0.9111111111111111,0.8668686868686869,0.9136363636363637,0.9688250620852501,0.829878328741965,0.8980639104886754,0.04699422698849483,30,0.8129461912356649,0.8418998598424436,0.8507575757575758,0.8676767676767677,0.8222753854332802,0.8391111559891465,0.01963394348801344,43,0.8355753071702513,0.8448457704685886,0.8618460219781684,0.876043557168784,0.8146889542824226,0.846599922213643,0.02117687539231648,41
72,4.490719509124756,0.029795730371949516,0.07545228004455566,0.013185684352887313,500,10,4,log2,,True,"{'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': None, 'bootstrap': True}",0.748732189934536,0.7755005904911028,0.864603019441729,0.7818419302745322,0.7216136623738504,0.7784582785031501,0.04807507490069669,98,0.7286207944102682,0.7833599149388623,0.8143939393939393,0.8121212121212121,0.7686185159869371,0.7814228753702438,0.03157607460512333,97,0.7226248195112561,0.7765624155998487,0.8156891936469467,0.7941697054997547,0.7415726832910827,0.7701237635097777,0.033962290420808165,97
73,6.036550617218017,0.17069171392767696,0.04410419464111328,0.011873305192857302,200,2,4,sqrt,70,False,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.9235353535353535,0.9399449035812673,0.9165621734587251,0.8773951637588001,0.8311386593204776,0.8977152507309247,0.03911668759848596,32,0.8360342143236879,0.8881578947368421,0.881060606060606,0.8323232323232322,0.8270600744284955,0.8529272043745728,0.026121619485126733,21,0.8601061123334677,0.903684024395062,0.8906586491574014,0.8303854930280594,0.816153021482175,0.860197460079233,0.03360845016138529,25
74,1.4124391555786133,0.0805753000362198,0.03140225410461426,0.000205780101833673,100,10,6,log2,50,False,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 6, 'max_features': 'log2', 'max_depth': 50, 'bootstrap': False}",0.8001080171724322,0.7778782128687252,0.9216161616161617,0.7818419302745322,0.7276742684344565,0.8018237180732616,0.06453522000339293,85,0.7500854408749146,0.7985114300903775,0.8401515151515152,0.8121212121212121,0.7686185159869371,0.7938976228449913,0.031784743225105716,85,0.7495377334371571,0.786387943607195,0.853970475065188,0.7941697054997547,0.7455833784782484,0.7859298472175087,0.0391148453655394,83
75,0.6752537727355957,0.034219256905147766,0.02375001907348633,0.010218852483084824,50,5,2,log2,10,False,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 10, 'bootstrap': False}",0.8463253221873912,0.8879186602870813,0.878066378066378,0.8722531134554594,0.8432310114128296,0.8655588970818279,0.017718202536931602,53,0.7927441710336448,0.8280109709535547,0.8626623376623376,0.8165404040404041,0.814604693552062,0.8229125154484006,0.022916349306825307,53,0.8023078499897506,0.8449058387011477,0.8638677007931349,0.809477345426894,0.8135732045422785,0.8268263878906412,0.023565738890268646,50
76,9.278156089782716,0.04514463011763823,0.07509803771972656,0.011562270017254433,500,2,6,sqrt,50,True,"{'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 6, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",0.8446569548248181,0.810757000747513,0.8360508308895405,0.7798676419366075,0.7340835409800927,0.8010831938757143,0.040383273649341314,90,0.7564935064935064,0.8098750664540139,0.825,0.8060606060606061,0.7803296119085593,0.7955517581833372,0.02424892885013258,81,0.7575562300920174,0.8045505421080599,0.820046109029007,0.7897898116214283,0.751800726090059,0.7847486837881142,0.026413754923821916,87
77,6.163813257217408,0.08863843553950244,0.0344489574432373,0.006221515988613848,200,10,2,sqrt,,False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': False}",0.9284354516956398,0.9224521429125009,0.906483122075326,0.9420866489832007,0.897317329135511,0.9193549389604356,0.015875257107419587,9,0.8871705779600515,0.8666932482721957,0.8765151515151515,0.8792929292929293,0.8626794258373206,0.8744702665755298,0.008811849730562878,3,0.896314008820196,0.8821316452060582,0.8858290883024705,0.8916857360793287,0.8665862872759426,0.8845093531367991,0.010192956918435418,5
78,5.687442970275879,0.09410925502742928,0.03905916213989258,0.007010216435309734,200,10,6,sqrt,70,False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 6, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.923443526170799,0.909848484848485,0.9256916996047431,0.8799851663488027,0.9351056014692378,0.9148148956884136,0.01919503139367744,14,0.8360342143236879,0.8654306220095694,0.8621212121212122,0.8424242424242423,0.8568314726209462,0.8525683526999316,0.011411835886547558,24,0.8600823638771172,0.8747484882146437,0.8752308049189765,0.8444641315705784,0.8616345749851189,0.863232072713287,0.01132524330885709,19
79,2.653414249420166,0.03826677474130202,0.037671566009521484,0.007684818419045992,200,2,2,log2,70,False,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 70, 'bootstrap': False}",0.9130853994490358,0.9045008912655971,0.9349965168930686,0.8749901613537978,0.8471402335038699,0.8949426404930738,0.03068551584313151,35,0.818628009417483,0.8553296119085594,0.8818181818181817,0.8222222222222222,0.8228070175438595,0.8401610085820612,0.0247064271918886,40,0.8399402734474433,0.8666460736951168,0.8969245163858356,0.8138975966562174,0.8193928173057029,0.8473602554980632,0.030937168617447018,38
80,4.705582857131958,0.03687535429504084,0.08176798820495605,0.023387625667107666,500,5,1,log2,10,True,"{'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 10, 'bootstrap': True}",0.8444444444444443,0.7664941170883446,0.9527583527583527,0.8756768310059847,0.7314129539913239,0.8341573398576901,0.07877894829159135,72,0.7797571580466318,0.7711927891353728,0.8446969696969696,0.8575757575757575,0.78160552897395,0.8069656406857364,0.03646414902935931,71,0.7893461363786863,0.7644640538841165,0.8595599668206879,0.8563156660123213,0.7510195132247279,0.804141067264108,0.045625646421324405,71
81,9.820201778411866,0.12967314039931635,0.07226505279541015,0.01261939957414953,500,5,4,sqrt,,True,"{'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",0.8002473414496876,0.909848484848485,0.9136363636363637,0.8749901613537978,0.7340835409800927,0.8465611784536853,0.06943883800353884,67,0.7646958304853041,0.8654306220095694,0.8507575757575758,0.8222222222222222,0.7803296119085593,0.8166871724766462,0.038967486139864387,63,0.7647217588978624,0.8747484882146437,0.8618460219781684,0.8138975966562174,0.751800726090059,0.8134029183673903,0.04954784216211472,64
82,2.956605100631714,0.04997176061975189,0.03009028434753418,0.007887062611339797,100,2,4,sqrt,10,False,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': False}",0.9316161616161616,0.909848484848485,0.9296969696969697,0.8461856325492689,0.8605741206531721,0.8955842738728116,0.03558476432006844,34,0.8417160325055061,0.8654306220095694,0.8553030303030303,0.8277777777777778,0.8263157894736842,0.8433086504139136,0.01526924055596398,35,0.8677029518722308,0.8747484882146437,0.866988354393228,0.8253600472491026,0.8254952118588483,0.8520590107176107,0.021913012785209567,32
83,6.258537626266479,0.054517972689818714,0.0373936653137207,0.005953565603968935,200,5,2,sqrt,,False,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': False}",0.9262626262626263,0.9045008912655971,0.906483122075326,0.9732961801927318,0.8676308539944902,0.9156347347581543,0.03449603287748006,13,0.849021227310701,0.8553296119085594,0.8765151515151515,0.8838383838383838,0.837692716640085,0.8604794182425761,0.01720366489981399,17,0.8699943917777724,0.8666460736951168,0.8858290883024705,0.8967111818582855,0.8395538911819471,0.8717469253631185,0.019426800698538794,16
84,0.9711752891540527,0.02731896682548683,0.023391246795654297,0.00697863402909624,100,5,1,log2,70,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 70, 'bootstrap': True}",0.8937950937950938,0.7984278266536332,0.9299586776859505,0.8749901613537978,0.7415162597764479,0.8477376038529847,0.06832090063402903,64,0.8028451811346549,0.7926574356000192,0.8494490358126722,0.8222222222222222,0.7828814460393407,0.8100110641617817,0.023634637599933964,68,0.8202874525921772,0.7912709641041595,0.8660222918843609,0.8138975966562174,0.7587792589195336,0.8100515128312896,0.03530962464560704,68
85,4.454771995544434,0.2605593741397464,0.042322206497192386,0.006426375702022236,200,2,1,sqrt,30,True,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': True}",0.9255096418732781,0.8997474747474747,0.876068134763787,0.9712300644902526,0.8335835629017446,0.9012277757553073,0.0462620099191027,26,0.8417160325055061,0.8452286018075491,0.8732683982683983,0.8777777777777778,0.8209994683678894,0.8517980557454241,0.02111529998383137,26,0.8644710786106596,0.8580372582681196,0.8720560192662439,0.8925314535406262,0.8133451994500812,0.8600882018271461,0.02609259467973192,27
86,5.0395725727081295,0.1958791949047609,0.0818507194519043,0.006396130138782774,500,5,1,log2,50,True,"{'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 50, 'bootstrap': True}",0.8001489549876646,0.8602380076064287,0.9527583527583527,0.7818419302745322,0.7300493176276874,0.8250073126509332,0.07623613200553311,74,0.7573906356801093,0.8166473345899182,0.8446969696969696,0.8121212121212121,0.7768208399787347,0.8015353984133888,0.030863962085012145,75,0.7581936920764414,0.8265595854711735,0.8595599668206879,0.7941697054997547,0.7483287578912665,0.7973623415518648,0.04164058595854593,75
87,4.660585117340088,0.055277606753806385,0.06905288696289062,0.006042657909247439,500,10,2,log2,70,True,"{'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 70, 'bootstrap': True}",0.7981337288345074,0.7579732811990877,0.9527583527583527,0.7818419302745322,0.7314129539913239,0.8044240494115608,0.07751242443512006,83,0.7444036226930965,0.7732589048378522,0.8446969696969696,0.8121212121212121,0.78160552897395,0.7912172476646161,0.03436119641370655,89,0.7451727671599652,0.7626276130286825,0.8595599668206879,0.7941697054997547,0.7510195132247279,0.7825099131467637,0.0420801025296854,89
